Date,log_return
2003-05-06,0.008425899151882632
2003-05-07,-0.00511800946574148
2003-05-08,-0.010108795248524594
2003-05-09,0.014177441731153984
2003-05-12,0.012456775857155655
2003-05-13,-0.002977627623233836
2003-05-14,-0.003210070890753869
2003-05-15,0.007836939285747135
2003-05-16,-0.0025066513386802214
2003-05-19,-0.02523363575700177
2003-05-20,-0.0011301278029778317
2003-05-21,0.004004020215276682
2003-05-22,0.009109151053795728
2003-05-23,0.0014476515725947436
2003-05-27,0.019377695521597182
2003-05-28,0.0018270598876792832
2003-05-29,-0.0037627615525197555
2003-05-30,0.014582927529295908
2003-06-02,0.0035326025165307584
2003-06-03,0.004704531621813501
2003-06-04,0.01499670561658828
2003-06-05,0.003946614580316421
2003-06-06,-0.002406594012524188
2003-06-09,-0.012048890729967177
2003-06-10,0.009088328900099363
2003-06-11,0.012752907008078296
2003-06-12,0.0010320693905550016
2003-06-13,-0.009964251691967796
2003-06-16,0.02213809869231742
2003-06-17,0.0009098101893405541
2003-06-18,-0.0015531102417103426
2003-06-19,-0.015353530617865374
2003-06-20,0.0009947799995391193
2003-06-23,-0.014211321795205123
2003-06-24,0.0018421553331995355
2003-06-25,-0.008301175417370743
2003-06-26,0.010708159877836465
2003-06-27,-0.009785811308189452
2003-06-30,-0.001763451900562707
2003-07-01,0.007992601904642349
2003-07-02,0.011568545116284135
2003-07-03,-0.008133617297148454
2003-07-07,0.01881349079929162
2003-07-08,0.0033991664029340285
2003-07-09,-0.005601865349481372
2003-07-10,-0.013571891621050547
2003-07-11,0.009502598131101436
2003-07-14,0.005714301263438415
2003-07-15,-0.0034326574908014607
2003-07-16,-0.006347444989487805
2003-07-17,-0.012511424351804301
2003-07-18,0.011736546456928565
2003-07-21,-0.014725536353945579
2003-07-22,0.009466696014344578
2003-07-23,0.0005058885534250379
2003-07-24,-0.007116022739584338
2003-07-25,0.01725051361801988
2003-07-28,-0.0021651973174163786
2003-07-29,-0.0072918038870462
2003-07-30,-0.0018110356685347995
2003-07-31,0.0028516552846653553
2003-08-01,-0.010312404249956053
2003-08-04,0.0027203692838817517
2003-08-05,-0.017821318761201077
2003-08-06,0.0016765504253060115
2003-08-07,0.007253277214634757
2003-08-08,0.003555859893388913
2003-08-11,0.003064072094632664
2003-08-12,0.00990398467619702
2003-08-13,-0.006402031610885928
2003-08-14,0.0065635776064105755
2003-08-15,0.00016151990263146843
2003-08-18,0.00911376327484792
2003-08-19,0.002607276874207365
2003-08-20,-0.002047288059349839
2003-08-21,0.0029647101677534593
2003-08-22,-0.010228858978384103
2003-08-25,0.0006543284055942067
2003-08-26,0.003034507262118069
2003-08-27,6.019503192167264e-05
2003-08-28,0.00605113792120715
2003-08-29,0.005142115415679882
2003-09-02,0.013773616762941643
2003-09-03,0.004179163025519905
2003-09-04,0.0016551137044178432
2003-09-05,-0.0064215390279382945
2003-09-08,0.009985324292387077
2003-09-09,-0.008244117920632732
2003-09-10,-0.012044843738838296
2003-09-11,0.005425842229935363
2003-09-12,0.0021719376612585606
2003-09-15,-0.0037571843710466624
2003-09-16,0.014196987189755816
2003-09-17,-0.003259883487642945
2003-09-18,0.013178278876610605
2003-09-19,-0.0031601082235814815
2003-09-22,-0.013093158799283522
2003-09-23,0.006053092537126936
2003-09-24,-0.019280329968891508
2003-09-25,-0.006071615800235186
2003-09-26,-0.006419636870052869
2003-09-29,0.00971341799054759
2003-09-30,-0.010596588630343184
2003-10-01,0.022094147132667885
2003-10-02,0.0019818889369362935
2003-10-03,0.00937526683184231
2003-10-06,0.004360049538571609
2003-10-07,0.004726089043688653
2003-10-08,-0.005277311659706463
2003-10-09,0.004776825600307788
2003-10-10,-0.000645226549861988
2003-10-13,0.0069981710291511234
2003-10-14,0.003943045832805581
2003-10-15,-0.0025951241523154422
2003-10-16,0.0031571493629849456
2003-10-17,-0.010290175465158313
2003-10-20,0.005143965277316198
2003-10-21,0.0012914274936512982
2003-10-22,-0.015093790181119893
2003-10-23,0.0033040584674326468
2003-10-24,-0.004712324736195761
2003-10-27,0.002155298789715765
2003-10-28,0.015073050445412406
2003-10-29,0.0012602035177744497
2003-10-30,-0.001116918566747671
2003-10-31,0.003594502475793071
2003-11-03,0.007877826050352255
2003-11-04,-0.0054633303052131765
2003-11-05,-0.0013681322381442484
2003-11-06,0.005915101659798694
2003-11-07,-0.004584947830933217
2003-11-10,-0.005808655015804298
2003-11-11,-0.0005158381528929112
2003-11-12,0.011363002885530271
2003-11-13,-0.00011337118683396596
2003-11-14,-0.007644340038156727
2003-11-17,-0.006418421446068301
2003-11-18,-0.009125187250288214
2003-11-19,0.00798428581449695
2003-11-20,-0.00846789158850303
2003-11-21,0.001575694042087683
2003-11-24,0.016097235520295072
2003-11-25,0.001718923294887098
2003-11-26,0.004317493474992773
2003-11-28,-0.00023622233355791167
2003-12-01,0.011201440230341753
2003-12-02,-0.0032760215377241053
2003-12-03,-0.0017735242877972013
2003-12-04,0.004675686093337461
2003-12-05,-0.007713929824878285
2003-12-08,0.007321226619300347
2003-12-09,-0.008565523752054105
2003-12-10,-0.0010664251705501115
2003-12-11,0.011416570818250982
2003-12-12,0.0027314907327360416
2003-12-15,-0.005695148388686455
2003-12-16,0.006616391480542383
2003-12-17,0.001254874421624308
2003-12-18,0.011728660625920817
2003-12-19,-0.00047753738555833536
2003-12-22,0.003923730739932907
2003-12-23,0.0028141236318779406
2003-12-24,-0.0018081701318362065
2003-12-26,0.0016895521227455745
2003-12-29,0.012324618564719003
2003-12-30,0.00014420130527170727
2003-12-31,0.002052612398954601
2004-01-02,-0.003098543282541222
2004-01-05,0.012319158799190433
2004-01-06,0.0012912477471891393
2004-01-07,0.002364445546000127
2004-01-08,0.004950746301355835
2004-01-09,-0.00892728377397578
2004-01-12,0.004775273736885133
2004-01-13,-0.00534591768838677
2004-01-14,0.008260325686357817
2004-01-15,0.0013524445504105032
2004-01-16,0.006848980062624577
2004-01-20,-0.0009303959242208393
2004-01-21,0.007741500093106701
2004-01-22,-0.003211788618623146
2004-01-23,-0.0020914559864122495
2004-01-26,0.012033650950850294
2004-01-27,-0.009846040697955694
2004-01-28,-0.013703003818488213
2004-01-29,0.004976607887130058
2004-01-30,-0.002631069307528655
2004-02-02,0.003644566532254423
2004-02-03,0.0006780288113787947
2004-02-04,-0.008406493562770123
2004-02-05,0.0018358311402755234
2004-02-06,0.012477323033346366
2004-02-09,-0.002584807162513414
2004-02-10,0.00501455970168152
2004-02-11,0.01061096223375202
2004-02-12,-0.0048920599584363345
2004-02-13,-0.00548323334542733
2004-02-17,0.00970999465096245
2004-02-18,-0.004478505066440874
2004-02-19,-0.004141152911411261
2004-02-20,-0.002575104972709852
2004-02-23,-0.002730735581636168
2004-02-24,-0.0016666085749479365
2004-02-25,0.004012691781420941
2004-02-26,0.0010836414906556513
2004-02-27,2.6202589690882405e-05
2004-03-01,0.009587584469886501
2004-03-02,-0.005960791074894445
2004-03-03,0.0016781664105476324
2004-03-04,0.003330589834514619
2004-03-05,0.0017216547707095131
2004-03-08,-0.008385247434003595
2004-03-09,-0.005787285907547179
2004-03-10,-0.014741023041924706
2004-03-11,-0.015340983258414376
2004-03-12,0.012382585762876097
2004-03-15,-0.014453794451689816
2004-03-16,0.0056067572244185016
2004-03-17,0.011680859612755334
2004-03-18,-0.001273335375312712
2004-03-19,-0.011236173946193695
2004-03-22,-0.013042204114702471
2004-03-23,-0.0013245942512689624
2004-03-24,-0.002397863207791673
2004-03-25,0.0162328833037515
2004-03-26,-0.001019280728679739
2004-03-29,0.012920875735723314
2004-03-30,0.004027620838421342
2004-03-31,-0.0007012218411697191
2004-04-01,0.00527813196757787
2004-04-02,0.008478577426865641
2004-04-05,0.007642749143193406
2004-04-06,-0.002096810745921829
2004-04-07,-0.0066675943593095255
2004-04-08,-0.0010614734422098593
2004-04-12,0.0051477010351570485
2004-04-13,-0.013857359576797457
2004-04-14,-0.0011250837247933632
2004-04-15,0.000593705849491144
2004-04-16,0.005098422760595689
2004-04-19,0.00106587748977649
2004-04-20,-0.01567932314950582
2004-04-21,0.005298285549762305
2004-04-22,0.013993037572007871
2004-04-23,0.0005875827279417933
2004-04-26,-0.004454937446569218
2004-04-27,0.0022694895474879573
2004-04-28,-0.013890832595108371
2004-04-29,-0.0076197658839607385
2004-04-30,-0.005933773640225404
2004-05-03,0.009160479197761973
2004-05-04,0.0018417199355234004
2004-05-05,0.0017670056536855938
2004-05-06,-0.006745659704776585
2004-05-07,-0.013820502079421537
2004-05-10,-0.010595665094593087
2004-05-11,0.007633240121986518
2004-05-12,0.0016691525403267349
2004-05-13,-0.000765822476026301
2004-05-14,-0.0006751393871811118
2004-05-17,-0.010643278744102425
2004-05-18,0.006793585576707173
2004-05-19,-0.002577782059222322
2004-05-20,0.0004683475224158684
2004-05-21,0.004004128588888989
2004-05-24,0.0016902930971811614
2004-05-25,0.015975272503121474
2004-05-26,0.0016965968907891593
2004-05-27,0.005670298080789671
2004-05-28,-0.0005352459582903535
2004-06-01,0.00046389638100663433
2004-06-02,0.0033746064194923875
2004-06-03,-0.007449970441284037
2004-06-04,0.005234164347568182
2004-06-07,0.015838274974391275
2004-06-08,0.0015421014183694126
2004-06-09,-0.009544785263406297
2004-06-10,0.004533035366050875
2004-06-14,-0.009886186914499717
2004-06-15,0.005954033449055984
2004-06-16,0.0013683092924381413
2004-06-17,-0.0013329745398218407
2004-06-18,0.002620123506639871
2004-06-21,-0.004167187708941533
2004-06-22,0.003629607775045507
2004-06-23,0.008470647145134791
2004-06-24,-0.0029850637779818
2004-06-25,-0.005467953212535903
2004-06-28,-0.000952473415982702
2004-06-29,0.002511512412660899
2004-06-30,0.004075472035912853
2004-07-01,-0.010485693797043005
2004-07-02,-0.003158382979668417
2004-07-06,-0.008181738100098812
2004-07-07,0.0018974828251696607
2004-07-08,-0.008278609217711619
2004-07-09,0.003330456020030681
2004-07-12,0.0013829273563068512
2004-07-13,0.0007086822843467289
2004-07-14,-0.003296494063578237
2004-07-15,-0.004309885129190505
2004-07-16,-0.004800559923888947
2004-07-19,-0.00044499135725661887
2004-07-20,0.007033071618438136
2004-07-21,-0.01343008994306416
2004-07-22,0.002702309561493088
2004-07-23,-0.009747951712479441
2004-07-26,-0.001962890040314136
2004-07-27,0.009876623495912007
2004-07-28,0.0005387512971308794
2004-07-29,0.004563161138844585
2004-07-30,0.001171582451291009
2004-08-02,0.004437729734992679
2004-08-03,-0.006282002792164398
2004-08-04,-0.0009643728685100328
2004-08-05,-0.016454969708807887
2004-08-06,-0.015601784293751919
2004-08-09,0.001174155564894086
2004-08-10,0.012890406353119666
2004-08-11,-0.0030164815455098193
2004-08-12,-0.011743830682631184
2004-08-13,0.0014755433756610259
2004-08-16,0.013562755121748538
2004-08-17,0.002193379098266668
2004-08-18,0.012366480041025696
2004-08-19,-0.003604101962039863
2004-08-20,0.006503553280292174
2004-08-23,-0.0024338785869266744
2004-08-24,0.0004653560742227114
2004-08-25,0.007968604054136463
2004-08-26,0.00011764439732164789
2004-08-27,0.002422205932878896
2004-08-30,-0.007811831725701879
2004-08-31,0.0046201617091972125
2004-09-01,0.0015112099340068852
2004-09-02,0.011150091689158259
2004-09-03,-0.004193667266026324
2004-09-07,0.006863776594372872
2004-09-08,-0.004495956303377291
2004-09-09,0.0018884394666347504
2004-09-10,0.004941364913303659
2004-09-13,0.001689084473517788
2004-09-14,0.0022270044472394446
2004-09-15,-0.0070796755880619955
2004-09-16,0.002789824749292791
2004-09-17,0.004484810252381344
2004-09-20,-0.005642578560893341
2004-09-21,0.0063069274127522945
2004-09-22,-0.014035881334820921
2004-09-23,-0.00468064511202293
2004-09-24,0.0015776642127072193
2004-09-27,-0.005954038812506113
2004-09-28,0.005908997216584666
2004-09-29,0.004260948708227019
2004-09-30,-0.00019736429026373514
2004-10-01,0.015066533756062483
2004-10-04,0.00323823336172957
2004-10-05,-0.0006080232822309739
2004-10-06,0.006650496941552397
2004-10-07,-0.010032204525639798
2004-10-08,-0.007555112086786053
2004-10-11,0.002003089878451547
2004-10-12,-0.0022704719422730335
2004-10-13,-0.007327285420902108
2004-10-14,-0.009346283990246285
2004-10-15,0.004440452426002217
2004-10-18,0.0052380172141859305
2004-10-19,-0.009732853919518725
2004-10-20,0.0003896886618193207
2004-10-21,0.0025609135548814166
2004-10-22,-0.00976290885663289
2004-10-25,-0.0008582359214601709
2004-10-26,0.014769817292936693
2004-10-27,0.012797012539717656
2004-10-28,0.0018110478840771549
2004-10-29,0.002445032312487605
2004-11-01,0.0002742501266794761
2004-11-02,4.422684835780899e-05
2004-11-03,0.011118262444877125
2004-11-04,0.016027277347198776
2004-11-05,0.0038662499187722688
2004-11-08,-0.0010982129405912033
2004-11-09,-0.0006955864890141328
2004-11-10,-0.0010055909983224254
2004-11-11,0.009048208658483325
2004-11-12,0.009068414106071288
2004-11-15,-0.00030405662444277226
2004-11-16,-0.007104012514838942
2004-11-17,0.00552311817734541
2004-11-18,0.0013612403760800973
2004-11-19,-0.011224091765503985
2004-11-22,0.005878410848213278
2004-11-23,-0.0002548658145293814
2004-11-24,0.004087002763618841
2004-11-26,0.0007528305514146183
2004-11-29,-0.0034558440641463406
2004-11-30,-0.004038451494590589
2004-12-01,0.014840517760714711
2004-12-02,-0.0008733258312130232
2004-12-03,0.0007054377785724597
2004-12-06,-0.0007726482903214205
2004-12-07,-0.011135069345771242
2004-12-08,0.0048646637284361915
2004-12-09,0.005421484158823375
2004-12-10,-0.0010432266935263002
2004-12-13,0.008949730409468337
2004-12-14,0.003913312738222707
2004-12-15,0.0019426347896702723
2004-12-16,-0.0020839135287014088
2004-12-17,-0.007516480218358268
2004-12-20,0.000376750323647812
2004-12-21,0.008999685758769083
2004-12-22,0.0034119833350931827
2004-12-23,0.0004628673058633126
2004-12-27,-0.004314617156920164
2004-12-28,0.0071285334492099395
2004-12-29,-7.41659422098806e-05
2004-12-30,8.240626292277398e-05
2004-12-31,-0.0013440695991997487
2005-01-03,-0.008152489229217963
2005-01-04,-0.01174008204182897
2005-01-05,-0.0036343898440884814
2005-01-06,0.003499706308105921
2005-01-07,-0.0014321339555189994
2005-01-10,0.003416878987108518
2005-01-11,-0.006118237217345168
2005-01-12,0.0039735319229112775
2005-01-13,-0.008667580636204875
2005-01-14,0.0059865460738066645
2005-01-18,0.00962830374493251
2005-01-19,-0.009535443436315738
2005-01-20,-0.007813466642008216
2005-01-21,-0.006435446060552685
2005-01-24,-0.003534027232575454
2005-01-25,0.0039963005984526845
2005-01-26,0.004832494633746798
2005-01-27,0.0004087506762981974
2005-01-28,-0.0027196286014419258
2005-01-31,0.008424663983219283
2005-02-01,0.006867254956068436
2005-02-02,0.0031730069431805674
2005-02-03,-0.002769526922576482
2005-02-04,0.010982508461376383
2005-02-07,-0.0010895104518837684
2005-02-08,0.0004825251131466146
2005-02-09,-0.008612209652503644
2005-02-10,0.004202601413597407
2005-02-11,0.006901717852340283
2005-02-14,0.0006966791908364911
2005-02-15,0.0032943504419993275
2005-02-16,0.00018178362840615137
2005-02-17,-0.007954950310606002
2005-02-18,0.0006993181932894998
2005-02-22,-0.014612017289066692
2005-02-23,0.005591687692464653
2005-02-24,0.007862859413791057
2005-02-25,0.00926374094976623
2005-02-28,-0.00643488474928855
2005-03-01,0.005642079415787649
2005-03-02,-0.0002726720639580904
2005-03-03,0.0003222408158265466
2005-03-04,0.009578341659389977
2005-03-07,0.0026068176057902903
2005-03-08,-0.004810336754233369
2005-03-09,-0.01023730936713907
2005-03-10,0.0018541056357390673
2005-03-11,-0.007612111482457884
2005-03-14,0.005608865886875591
2005-03-15,-0.007552290344278845
2005-03-16,-0.008114655017585015
2005-03-17,0.0017996203790611176
2005-03-18,-0.0004706159272691579
2005-03-21,-0.004946437829265626
2005-03-22,-0.010248488122647892
2005-03-23,0.0006995871015282873
2005-03-24,-0.0009471192499628245
2005-03-28,0.0024385057059328474
2005-03-29,-0.007625141662331636
2005-03-30,0.013678588230223276
2005-03-31,-0.0006943268695538407
2005-04-01,-0.006517947367213672
2005-04-04,0.002724518934940967
2005-04-05,0.0044708262346180305
2005-04-06,0.0022659450142521464
2005-04-07,0.005953175407841016
2005-04-08,-0.008379960856031765
2005-04-11,8.465930976697678e-06
2005-04-12,0.005529843510995391
2005-04-13,-0.011831350562695242
2005-04-14,-0.010052143003023595
2005-04-15,-0.016861815670464964
2005-04-18,0.0029362950398601484
2005-04-19,0.0059162503562486535
2005-04-20,-0.013343544646559735
2005-04-21,0.01954402889804907
2005-04-22,-0.006773177225621652
2005-04-25,0.00862498973129533
2005-04-26,-0.00887673130687805
2005-04-27,0.003942454017065167
2005-04-28,-0.011445593724814351
2005-04-29,0.011851951939489958
2005-05-02,0.004579548410937662
2005-05-03,-0.0008522250906404238
2005-05-04,0.012393068639626748
